cell_id,row,col,x_norm,y_norm,width_norm,height_norm,lat,lon
369,12,9,0.31666666666666665,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
370,12,10,0.35,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
371,12,11,0.38333333333333336,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
372,12,12,0.4166666666666667,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
373,12,13,0.45,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
374,12,14,0.48333333333333334,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
375,12,15,0.5166666666666667,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
376,12,16,0.55,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
377,12,17,0.5833333333333334,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
378,12,18,0.6166666666666667,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
379,12,19,0.65,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
380,12,20,0.6833333333333333,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
381,12,21,0.7166666666666667,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
382,12,22,0.75,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
383,12,23,0.7833333333333333,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
384,12,24,0.8166666666666667,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
385,12,25,0.85,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
386,12,26,0.8833333333333333,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
387,12,27,0.9166666666666666,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
388,12,28,0.95,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
389,12,29,0.9833333333333333,0.4166666666666667,0.03333333333333333,0.03333333333333333,,
390,13,0,0.016666666666666666,0.45,0.03333333333333333,0.03333333333333333,,
391,13,1,0.05,0.45,0.03333333333333333,0.03333333333333333,,
392,13,2,0.08333333333333333,0.45,0.03333333333333333,0.03333333333333333,,
393,13,3,0.11666666666666667,0.45,0.03333333333333333,0.03333333333333333,,
394,13,4,0.15,0.45,0.03333333333333333,0.03333333333333333,,
395,13,5,0.18333333333333332,0.45,0.03333333333333333,0.03333333333333333,,
396,13,6,0.21666666666666667,0.45,0.03333333333333333,0.03333333333333333,,
397,13,7,0.25,0.45,0.03333333333333333,0.03333333333333333,,
398,13,8,0.2833333333333333,0.45,0.03333333333333333,0.03333333333333333,,
399,13,9,0.31666666666666665,0.45,0.03333333333333333,0.03333333333333333,,
400,13,10,0.35,0.45,0.03333333333333333,0.03333333333333333,,
401,13,11,0.38333333333333336,0.45,0.03333333333333333,0.03333333333333333,,
402,13,12,0.4166666666666667,0.45,0.03333333333333333,0.03333333333333333,,
403,13,13,0.45,0.45,0.03333333333333333,0.03333333333333333,,
404,13,14,0.48333333333333334,0.45,0.03333333333333333,0.03333333333333333,,
405,13,15,0.5166666666666667,0.45,0.03333333333333333,0.03333333333333333,,
406,13,16,0.55,0.45,0.03333333333333333,0.03333333333333333,,
407,13,17,0.5833333333333334,0.45,0.03333333333333333,0.03333333333333333,,
408,13,18,0.6166666666666667,0.45,0.03333333333333333,0.03333333333333333,,
409,13,19,0.65,0.45,0.03333333333333333,0.03333333333333333,,
410,13,20,0.6833333333333333,0.45,0.03333333333333333,0.03333333333333333,,
411,13,21,0.7166666666666667,0.45,0.03333333333333333,0.03333333333333333,,
412,13,22,0.75,0.45,0.03333333333333333,0.03333333333333333,,
413,13,23,0.7833333333333333,0.45,0.03333333333333333,0.03333333333333333,,
414,13,24,0.8166666666666667,0.45,0.03333333333333333,0.03333333333333333,,
415,13,25,0.85,0.45,0.03333333333333333,0.03333333333333333,,
416,13,26,0.8833333333333333,0.45,0.03333333333333333,0.03333333333333333,,
417,13,27,0.9166666666666666,0.45,0.03333333333333333,0.03333333333333333,,
418,13,28,0.95,0.45,0.03333333333333333,0.03333333333333333,,
419,13,29,0.9833333333333333,0.45,0.03333333333333333,0.03333333333333333,,
420,14,0,0.016666666666666666,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
421,14,1,0.05,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
422,14,2,0.08333333333333333,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
423,14,3,0.11666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
424,14,4,0.15,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
425,14,5,0.18333333333333332,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
426,14,6,0.21666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
427,14,7,0.25,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
428,14,8,0.2833333333333333,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
429,14,9,0.31666666666666665,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
430,14,10,0.35,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
431,14,11,0.38333333333333336,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
432,14,12,0.4166666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
433,14,13,0.45,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
434,14,14,0.48333333333333334,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
435,14,15,0.5166666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
436,14,16,0.55,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
437,14,17,0.5833333333333334,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
438,14,18,0.6166666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
439,14,19,0.65,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
440,14,20,0.6833333333333333,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
441,14,21,0.7166666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
442,14,22,0.75,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
443,14,23,0.7833333333333333,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
444,14,24,0.8166666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
445,14,25,0.85,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
446,14,26,0.8833333333333333,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
447,14,27,0.9166666666666666,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
448,14,28,0.95,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
449,14,29,0.9833333333333333,0.48333333333333334,0.03333333333333333,0.03333333333333333,,
450,15,0,0.016666666666666666,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
451,15,1,0.05,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
452,15,2,0.08333333333333333,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
453,15,3,0.11666666666666667,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
454,15,4,0.15,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
455,15,5,0.18333333333333332,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
456,15,6,0.21666666666666667,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
457,15,7,0.25,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
458,15,8,0.2833333333333333,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
459,15,9,0.31666666666666665,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
460,15,10,0.35,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
461,15,11,0.38333333333333336,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
462,15,12,0.4166666666666667,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
463,15,13,0.45,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
464,15,14,0.48333333333333334,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
465,15,15,0.5166666666666667,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
466,15,16,0.55,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
467,15,17,0.5833333333333334,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
468,15,18,0.6166666666666667,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
469,15,19,0.65,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
470,15,20,0.6833333333333333,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
471,15,21,0.7166666666666667,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
472,15,22,0.75,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
473,15,23,0.7833333333333333,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
474,15,24,0.8166666666666667,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
475,15,25,0.85,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
476,15,26,0.8833333333333333,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
477,15,27,0.9166666666666666,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
478,15,28,0.95,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
479,15,29,0.9833333333333333,0.5166666666666667,0.03333333333333333,0.03333333333333333,,
480,16,0,0.016666666666666666,0.55,0.03333333333333333,0.03333333333333333,,
481,16,1,0.05,0.55,0.03333333333333333,0.03333333333333333,,
482,16,2,0.08333333333333333,0.55,0.03333333333333333,0.03333333333333333,,
483,16,3,0.11666666666666667,0.55,0.03333333333333333,0.03333333333333333,,
484,16,4,0.15,0.55,0.03333333333333333,0.03333333333333333,,
485,16,5,0.18333333333333332,0.55,0.03333333333333333,0.03333333333333333,,
486,16,6,0.21666666666666667,0.55,0.03333333333333333,0.03333333333333333,,
487,16,7,0.25,0.55,0.03333333333333333,0.03333333333333333,,
488,16,8,0.2833333333333333,0.55,0.03333333333333333,0.03333333333333333,,
489,16,9,0.31666666666666665,0.55,0.03333333333333333,0.03333333333333333,,
490,16,10,0.35,0.55,0.03333333333333333,0.03333333333333333,,
491,16,11,0.38333333333333336,0.55,0.03333333333333333,0.03333333333333333,,
492,16,12,0.4166666666666667,0.55,0.03333333333333333,0.03333333333333333,,
493,16,13,0.45,0.55,0.03333333333333333,0.03333333333333333,,
494,16,14,0.48333333333333334,0.55,0.03333333333333333,0.03333333333333333,,
495,16,15,0.5166666666666667,0.55,0.03333333333333333,0.03333333333333333,,
496,16,16,0.55,0.55,0.03333333333333333,0.03333333333333333,,
497,16,17,0.5833333333333334,0.55,0.03333333333333333,0.03333333333333333,,
498,16,18,0.6166666666666667,0.55,0.03333333333333333,0.03333333333333333,,
499,16,19,0.65,0.55,0.03333333333333333,0.03333333333333333,,
500,16,20,0.6833333333333333,0.55,0.03333333333333333,0.03333333333333333,,
501,16,21,0.7166666666666667,0.55,0.03333333333333333,0.03333333333333333,,
502,16,22,0.75,0.55,0.03333333333333333,0.03333333333333333,,
503,16,23,0.7833333333333333,0.55,0.03333333333333333,0.03333333333333333,,
504,16,24,0.8166666666666667,0.55,0.03333333333333333,0.03333333333333333,,
505,16,25,0.85,0.55,0.03333333333333333,0.03333333333333333,,
506,16,26,0.8833333333333333,0.55,0.03333333333333333,0.03333333333333333,,
507,16,27,0.9166666666666666,0.55,0.03333333333333333,0.03333333333333333,,
508,16,28,0.95,0.55,0.03333333333333333,0.03333333333333333,,
509,16,29,0.9833333333333333,0.55,0.03333333333333333,0.03333333333333333,,
510,17,0,0.016666666666666666,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
511,17,1,0.05,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
512,17,2,0.08333333333333333,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
513,17,3,0.11666666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
514,17,4,0.15,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
515,17,5,0.18333333333333332,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
516,17,6,0.21666666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
517,17,7,0.25,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
518,17,8,0.2833333333333333,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
519,17,9,0.31666666666666665,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
520,17,10,0.35,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
521,17,11,0.38333333333333336,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
522,17,12,0.4166666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
523,17,13,0.45,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
524,17,14,0.48333333333333334,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
525,17,15,0.5166666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
526,17,16,0.55,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
527,17,17,0.5833333333333334,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
528,17,18,0.6166666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
529,17,19,0.65,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
530,17,20,0.6833333333333333,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
531,17,21,0.7166666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
532,17,22,0.75,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
533,17,23,0.7833333333333333,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
534,17,24,0.8166666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
535,17,25,0.85,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
536,17,26,0.8833333333333333,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
537,17,27,0.9166666666666666,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
538,17,28,0.95,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
539,17,29,0.9833333333333333,0.5833333333333334,0.03333333333333333,0.03333333333333333,,
540,18,0,0.016666666666666666,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
541,18,1,0.05,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
542,18,2,0.08333333333333333,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
543,18,3,0.11666666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
544,18,4,0.15,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
545,18,5,0.18333333333333332,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
546,18,6,0.21666666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
547,18,7,0.25,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
548,18,8,0.2833333333333333,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
549,18,9,0.31666666666666665,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
550,18,10,0.35,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
551,18,11,0.38333333333333336,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
552,18,12,0.4166666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
553,18,13,0.45,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
554,18,14,0.48333333333333334,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
555,18,15,0.5166666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
556,18,16,0.55,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
557,18,17,0.5833333333333334,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
558,18,18,0.6166666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
559,18,19,0.65,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
560,18,20,0.6833333333333333,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
561,18,21,0.7166666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
562,18,22,0.75,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
563,18,23,0.7833333333333333,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
564,18,24,0.8166666666666667,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
565,18,25,0.85,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
566,18,26,0.8833333333333333,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
567,18,27,0.9166666666666666,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
568,18,28,0.95,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
569,18,29,0.9833333333333333,0.6166666666666667,0.03333333333333333,0.03333333333333333,,
570,19,0,0.016666666666666666,0.65,0.03333333333333333,0.03333333333333333,,
571,19,1,0.05,0.65,0.03333333333333333,0.03333333333333333,,
572,19,2,0.08333333333333333,0.65,0.03333333333333333,0.03333333333333333,,
573,19,3,0.11666666666666667,0.65,0.03333333333333333,0.03333333333333333,,
574,19,4,0.15,0.65,0.03333333333333333,0.03333333333333333,,
575,19,5,0.18333333333333332,0.65,0.03333333333333333,0.03333333333333333,,
576,19,6,0.21666666666666667,0.65,0.03333333333333333,0.03333333333333333,,
577,19,7,0.25,0.65,0.03333333333333333,0.03333333333333333,,
578,19,8,0.2833333333333333,0.65,0.03333333333333333,0.03333333333333333,,
579,19,9,0.31666666666666665,0.65,0.03333333333333333,0.03333333333333333,,
580,19,10,0.35,0.65,0.03333333333333333,0.03333333333333333,,
581,19,11,0.38333333333333336,0.65,0.03333333333333333,0.03333333333333333,,
582,19,12,0.4166666666666667,0.65,0.03333333333333333,0.03333333333333333,,
583,19,13,0.45,0.65,0.03333333333333333,0.03333333333333333,,
584,19,14,0.48333333333333334,0.65,0.03333333333333333,0.03333333333333333,,
585,19,15,0.5166666666666667,0.65,0.03333333333333333,0.03333333333333333,,
586,19,16,0.55,0.65,0.03333333333333333,0.03333333333333333,,
587,19,17,0.5833333333333334,0.65,0.03333333333333333,0.03333333333333333,,
588,19,18,0.6166666666666667,0.65,0.03333333333333333,0.03333333333333333,,
589,19,19,0.65,0.65,0.03333333333333333,0.03333333333333333,,
590,19,20,0.6833333333333333,0.65,0.03333333333333333,0.03333333333333333,,
591,19,21,0.7166666666666667,0.65,0.03333333333333333,0.03333333333333333,,
592,19,22,0.75,0.65,0.03333333333333333,0.03333333333333333,,
593,19,23,0.7833333333333333,0.65,0.03333333333333333,0.03333333333333333,,
594,19,24,0.8166666666666667,0.65,0.03333333333333333,0.03333333333333333,,
595,19,25,0.85,0.65,0.03333333333333333,0.03333333333333333,,
596,19,26,0.8833333333333333,0.65,0.03333333333333333,0.03333333333333333,,
597,19,27,0.9166666666666666,0.65,0.03333333333333333,0.03333333333333333,,
598,19,28,0.95,0.65,0.03333333333333333,0.03333333333333333,,
599,19,29,0.9833333333333333,0.65,0.03333333333333333,0.03333333333333333,,
600,20,0,0.016666666666666666,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
601,20,1,0.05,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
602,20,2,0.08333333333333333,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
603,20,3,0.11666666666666667,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
604,20,4,0.15,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
605,20,5,0.18333333333333332,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
606,20,6,0.21666666666666667,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
607,20,7,0.25,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
608,20,8,0.2833333333333333,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
609,20,9,0.31666666666666665,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
610,20,10,0.35,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
611,20,11,0.38333333333333336,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
612,20,12,0.4166666666666667,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
613,20,13,0.45,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
614,20,14,0.48333333333333334,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
615,20,15,0.5166666666666667,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
616,20,16,0.55,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
617,20,17,0.5833333333333334,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
618,20,18,0.6166666666666667,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
619,20,19,0.65,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
620,20,20,0.6833333333333333,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
621,20,21,0.7166666666666667,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
622,20,22,0.75,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
623,20,23,0.7833333333333333,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
624,20,24,0.8166666666666667,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
625,20,25,0.85,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
626,20,26,0.8833333333333333,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
627,20,27,0.9166666666666666,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
628,20,28,0.95,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
629,20,29,0.9833333333333333,0.6833333333333333,0.03333333333333333,0.03333333333333333,,
630,21,0,0.016666666666666666,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
631,21,1,0.05,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
632,21,2,0.08333333333333333,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
633,21,3,0.11666666666666667,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
634,21,4,0.15,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
635,21,5,0.18333333333333332,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
636,21,6,0.21666666666666667,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
637,21,7,0.25,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
638,21,8,0.2833333333333333,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
639,21,9,0.31666666666666665,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
640,21,10,0.35,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
641,21,11,0.38333333333333336,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
642,21,12,0.4166666666666667,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
643,21,13,0.45,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
644,21,14,0.48333333333333334,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
645,21,15,0.5166666666666667,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
646,21,16,0.55,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
647,21,17,0.5833333333333334,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
648,21,18,0.6166666666666667,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
649,21,19,0.65,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
650,21,20,0.6833333333333333,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
651,21,21,0.7166666666666667,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
652,21,22,0.75,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
653,21,23,0.7833333333333333,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
654,21,24,0.8166666666666667,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
655,21,25,0.85,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
656,21,26,0.8833333333333333,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
657,21,27,0.9166666666666666,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
658,21,28,0.95,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
659,21,29,0.9833333333333333,0.7166666666666667,0.03333333333333333,0.03333333333333333,,
660,22,0,0.016666666666666666,0.75,0.03333333333333333,0.03333333333333333,,
661,22,1,0.05,0.75,0.03333333333333333,0.03333333333333333,,
662,22,2,0.08333333333333333,0.75,0.03333333333333333,0.03333333333333333,,
663,22,3,0.11666666666666667,0.75,0.03333333333333333,0.03333333333333333,,
664,22,4,0.15,0.75,0.03333333333333333,0.03333333333333333,,
665,22,5,0.18333333333333332,0.75,0.03333333333333333,0.03333333333333333,,
666,22,6,0.21666666666666667,0.75,0.03333333333333333,0.03333333333333333,,
667,22,7,0.25,0.75,0.03333333333333333,0.03333333333333333,,
668,22,8,0.2833333333333333,0.75,0.03333333333333333,0.03333333333333333,,
669,22,9,0.31666666666666665,0.75,0.03333333333333333,0.03333333333333333,,
670,22,10,0.35,0.75,0.03333333333333333,0.03333333333333333,,
671,22,11,0.38333333333333336,0.75,0.03333333333333333,0.03333333333333333,,
672,22,12,0.4166666666666667,0.75,0.03333333333333333,0.03333333333333333,,
673,22,13,0.45,0.75,0.03333333333333333,0.03333333333333333,,
674,22,14,0.48333333333333334,0.75,0.03333333333333333,0.03333333333333333,,
675,22,15,0.5166666666666667,0.75,0.03333333333333333,0.03333333333333333,,
676,22,16,0.55,0.75,0.03333333333333333,0.03333333333333333,,
677,22,17,0.5833333333333334,0.75,0.03333333333333333,0.03333333333333333,,
678,22,18,0.6166666666666667,0.75,0.03333333333333333,0.03333333333333333,,
679,22,19,0.65,0.75,0.03333333333333333,0.03333333333333333,,
680,22,20,0.6833333333333333,0.75,0.03333333333333333,0.03333333333333333,,
681,22,21,0.7166666666666667,0.75,0.03333333333333333,0.03333333333333333,,
682,22,22,0.75,0.75,0.03333333333333333,0.03333333333333333,,
683,22,23,0.7833333333333333,0.75,0.03333333333333333,0.03333333333333333,,
684,22,24,0.8166666666666667,0.75,0.03333333333333333,0.03333333333333333,,
685,22,25,0.85,0.75,0.03333333333333333,0.03333333333333333,,
686,22,26,0.8833333333333333,0.75,0.03333333333333333,0.03333333333333333,,
687,22,27,0.9166666666666666,0.75,0.03333333333333333,0.03333333333333333,,
688,22,28,0.95,0.75,0.03333333333333333,0.03333333333333333,,
689,22,29,0.9833333333333333,0.75,0.03333333333333333,0.03333333333333333,,
690,23,0,0.016666666666666666,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
691,23,1,0.05,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
692,23,2,0.08333333333333333,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
693,23,3,0.11666666666666667,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
694,23,4,0.15,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
695,23,5,0.18333333333333332,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
696,23,6,0.21666666666666667,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
697,23,7,0.25,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
698,23,8,0.2833333333333333,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
699,23,9,0.31666666666666665,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
700,23,10,0.35,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
701,23,11,0.38333333333333336,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
702,23,12,0.4166666666666667,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
703,23,13,0.45,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
704,23,14,0.48333333333333334,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
705,23,15,0.5166666666666667,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
706,23,16,0.55,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
707,23,17,0.5833333333333334,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
708,23,18,0.6166666666666667,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
709,23,19,0.65,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
710,23,20,0.6833333333333333,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
711,23,21,0.7166666666666667,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
712,23,22,0.75,0.7833333333333333,0.03333333333333333,0.03333333333333333,,
